"",".groups","time","HR1","HR2","Resp1","Resp2"
"743","743",8.385875,-0.618326440977411,-0.559938770831245,-0.0278792293368811,-0.534022848860556
"744","744",8.3875417,-0.618326440977411,-0.559938770831245,-0.144272839908802,-0.534022848860556
"745","745",8.3892083,-0.618326440977411,-0.559938770831245,-0.0340176671288399,-0.534022848860556
"746","746",8.390875,-0.618326440977411,-0.559938770831245,0.348138480649555,-0.531848486854269
"747","747",8.3925417,-0.618326440977411,-0.559938770831245,0.795071150215308,-0.271093019961387
"748","748",8.3942083,-0.618326440977411,-0.559938770831245,1.15434454502327,0.300115032389821
"749","749",8.395875,-0.618326440977411,-0.678221817903044,1.37953181559913,0.849415432441665
"750","750",8.3975417,-0.618326440977411,-0.783114331344073,1.49005811213214,1.20792622904264
"751","751",8.3992083,-0.625893059145477,-0.783114331344073,1.52111227346908,1.3779470065903
"752","752",8.400875,-0.807491895179071,-0.783114331344073,1.50984629766129,1.39460512198492
"753","753",8.4025417,-0.807491895179071,-0.783114331344073,1.47828811143699,1.31527901112959
"754","754",8.4042083,-0.807491895179071,-0.783114331344073,1.41539172346538,1.1493266979569
"755","755",8.405875,-0.807491895179071,-0.783114331344073,1.22011544854527,0.739894352386742
"756","756",8.4075417,-0.807491895179071,-0.988276457422908,0.954907460432244,0.245525851978502
"757","757",8.4092083,-0.807491895179071,-1.11402098630994,0.750312997701302,0.00485235758199249
"758","758",8.410875,-0.807491895179071,-1.11402098630994,0.630611697208494,0.499939850800158
"759","759",8.4125417,-0.807491895179071,-1.11402098630994,0.597923921171232,1.30040069098135
"760","760",8.4142083,-0.807491895179071,-1.11402098630994,0.626008646703592,2.04453490270575
"761","761",8.415875,-0.795051817342799,-1.11402098630994,0.667192045925165,2.57503668290396
"762","762",8.4175417,-0.496489949272272,-1.11402098630994,0.708250203606455,2.88035737380092
"763","763",8.4192083,-0.496489949272272,-1.15314766639239,0.735864860545542,3.01203028476482
"764","764",8.420875,-0.496489949272272,-1.17072631976277,0.735912226472732,3.03416968439524
"765","765",8.4225417,-0.496489949272272,-1.17072631976277,0.679249057098168,2.98932986052266
"766","766",8.4242083,-0.496489949272272,-1.17072631976277,0.52228759490188,2.89713606249077
"767","767",8.425875,-0.496489949272272,-1.17072631976277,0.240406258491829,2.52828739443229
"768","768",8.4275417,-0.496489949272272,-1.17072631976277,-0.0754344115098178,1.95623745142791
"769","769",8.4292083,-0.496489949272272,-1.17072631976277,-0.344457184616459,1.47507218164982
"770","770",8.430875,-0.496489949272272,-1.34734143830713,-0.533054453756289,1.18417379521958
"771","771",8.4325417,-0.500722337276081,-1.46508485067003,-0.647195699234022,1.04969101103365
"772","772",8.4342083,-0.602299649367518,-1.46508485067003,-0.709757045860098,1.00644562496953
"773","773",8.435875,-0.602299649367518,-1.46508485067003,-0.745336315594805,0.955153057922573
"774","774",8.4375417,-0.602299649367518,-1.46508485067003,-0.769704223300188,0.808357446066208
"775","775",8.4392083,-0.602299649367518,-1.46508485067003,-0.774283435688716,0.481529834735408
"776","776",8.440875,-0.602299649367518,-1.46508485067003,-0.70663879637505,0.0780903761004915
"777","777",8.4425417,-0.602299649367518,-1.58196412437012,-0.52958109280542,-0.276657280454836
"778","778",8.4442083,-0.602299649367518,-1.88251082817034,-0.289312617403051,-0.505632032127928
"779","779",8.445875,-0.602299649367518,-1.88251082817034,-0.13275023032096,-0.534022848860556
"780","780",8.4475417,-0.602299649367518,-1.88251082817034,-0.165847066662029,-0.534022848860556
"781","781",8.4492083,-0.5864089622033,-1.88251082817034,-0.370597147631059,-0.534022848860556
"782","782",8.450875,-0.205032470262047,-1.88251082817034,-0.665195050789059,-0.534022848860556
"783","783",8.4525417,-0.205032470262047,-1.88251082817034,-0.963022791527771,-0.256763495280936
"784","784",8.4542083,-0.205032470262047,-1.88251082817034,-1.19992249003516,0.678004271974954
"785","785",8.455875,-0.205032470262047,-1.88251082817034,-1.325208027212,1.85240918947878
"786","786",8.4575417,-0.205032470262047,-1.88251082817034,-1.3137730456977,3.18970337333348
"787","787",8.4592083,-0.205032470262047,-1.88251082817034,-1.18054678925332,0.151024160742936
"788","788",8.460875,-0.205032470262047,-1.88251082817034,-0.99767525613265,0.151024160742936
"789","789",8.4625417,-0.205032470262047,-1.88251082817034,-0.812869411142174,0.151024160742936
"790","790",8.4642083,-0.205032470262047,-1.88251082817034,-0.594428726464508,0.151024160742936
"791","791",8.465875,-0.192011811626123,-1.66263152880508,-0.344081714889467,0.151024160742936
"792","792",8.4675417,0.120483995636069,-0.783114331344073,-0.108030710953174,0.151024160742936
"793","793",8.4692083,0.120483995636069,-0.783114331344073,0.0648704486939068,0.151024160742936
"794","794",8.470875,0.120483995636069,-0.783114331344073,0.130218656044081,0.151024160742936
"795","795",8.4725417,0.120483995636069,-0.783114331344073,0.0844525856352274,0.151024160742936
"796","796",8.4742083,0.120483995636069,-0.783114331344073,-0.0657752159976452,0.151024160742936
"797","797",8.475875,0.120483995636069,-0.783114331344073,-0.252884451398632,0.151024160742936
